field,count,count_null,max,mean,min,stddev_samp,state,year
DXCCS24,22947,3934693,259.00,119.83,1.00,75.17,CA,2004
DXCCS25,17921,3939719,259.00,120.32,1.00,75.65,CA,2004
E_CCS1,463646,3493994,2621.00,2611.73,2601.00,6.23,CA,2004
E_CCS2,441407,3516233,2621.00,2620.67,2601.00,1.75,CA,2004
E_CCS3,44724,3912916,2621.00,2617.38,2601.00,4.90,CA,2004
E_CCS4,15539,3942101,2621.00,2619.03,2601.00,3.62,CA,2004
E_CCS5,2313,3955327,2621.00,2617.71,2601.00,4.17,CA,2004
FEMALE,3807241,150399,1.00,0.59,0.00,0.49,CA,2004
LOS,3956198,1442,365.00,4.79,0.00,8.77,CA,2004
LOS_X,3957637,3,7109.00,5.16,0.00,26.88,CA,2004
MDC,3957640,0,25.00,10.44,1.00,5.63,CA,2004
MDC18,3957640,0,25.00,10.44,1.00,5.63,CA,2004
NDX,3957640,0,25.00,5.78,1.00,4.48,CA,2004
NECODE,3957640,0,5.00,0.24,0.00,0.69,CA,2004
NEOMAT,3957640,0,3.00,0.43,0.00,0.73,CA,2004
NPR,3957640,0,21.00,1.56,0.00,2.06,CA,2004
PAY1,3956846,794,6.00,2.31,1.00,1.23,CA,2004
PL_CBSA,3918273,39367,2.00,1.97,0.00,0.22,CA,2004
PL_MSA1993,3918259,39381,1.00,0.96,0.00,0.19,CA,2004
PL_RUCA4,3872435,85205,4.00,1.09,1.00,0.40,CA,2004
PL_RUCC2003,3918274,39366,9.00,1.37,1.00,0.84,CA,2004
PL_UIC2003,3918274,39366,12.00,1.34,1.00,0.93,CA,2004
PL_UR_CAT4,3918274,39366,4.00,1.28,1.00,0.53,CA,2004
PL_UR_CAT5,3918274,39366,5.00,1.28,1.00,0.54,CA,2004
PRCCS2,1489246,2468394,231.00,139.45,1.00,64.97,CA,2004
PRCCS3,855570,3102070,231.00,136.88,1.00,66.91,CA,2004
PRCCS4,487217,3470423,231.00,141.10,1.00,71.02,CA,2004
PRCCS5,294380,3663260,231.00,131.38,1.00,73.09,CA,2004
PRCCS6,183223,3774417,231.00,125.88,1.00,74.01,CA,2004
PRCCS7,115582,3842058,231.00,124.51,1.00,74.73,CA,2004
PRCCS8,77906,3879734,231.00,125.68,1.00,75.69,CA,2004
PRCCS9,54920,3902720,231.00,123.56,1.00,75.83,CA,2004
PRCCS10,39694,3917946,231.00,129.49,1.00,76.86,CA,2004
PRCCS11,27363,3930277,231.00,136.24,1.00,76.67,CA,2004
PRCCS12,20513,3937127,231.00,125.71,1.00,76.38,CA,2004
PRCCS13,15492,3942148,231.00,119.87,1.00,75.40,CA,2004
PRCCS14,11950,3945690,231.00,131.41,1.00,76.34,CA,2004
PRCCS15,9061,3948579,231.00,103.56,1.00,70.70,CA,2004
PRCCS16,6425,3951215,231.00,154.59,1.00,74.35,CA,2004
PRCCS17,5080,3952560,231.00,152.43,1.00,74.51,CA,2004
PRCCS18,4034,3953606,231.00,153.88,1.00,74.27,CA,2004
PRCCS19,3214,3954426,231.00,153.97,1.00,74.51,CA,2004
PRCCS20,2577,3955063,231.00,154.05,1.00,73.54,CA,2004
PRCCS21,2029,3955611,231.00,153.42,1.00,73.99,CA,2004
PRDAY1,2468576,1489064,365.00,1.22,-4.00,3.88,CA,2004
PRDAY2,1489007,2468633,358.00,1.56,-4.00,4.83,CA,2004
PRDAY3,855394,3102246,365.00,2.23,-4.00,6.67,CA,2004
PRDAY4,487091,3470549,363.00,2.99,-4.00,8.12,CA,2004
PRDAY5,294279,3663361,357.00,3.67,-4.00,9.38,CA,2004
PRDAY6,183157,3774483,365.00,4.45,-4.00,10.56,CA,2004
PRDAY7,115540,3842100,358.00,5.39,-4.00,12.12,CA,2004
PRDAY8,77870,3879770,345.00,6.19,-4.00,12.88,CA,2004
PRDAY9,54896,3902744,341.00,7.39,-3.00,15.10,CA,2004
PRDAY10,39670,3917970,349.00,8.06,-4.00,15.99,CA,2004
PRDAY11,27347,3930293,344.00,10.34,-3.00,19.20,CA,2004
PRDAY12,20496,3937144,365.00,9.41,-3.00,17.70,CA,2004
PRDAY13,15478,3942162,327.00,9.49,-3.00,18.11,CA,2004
PRDAY14,11938,3945702,333.00,12.87,-3.00,22.18,CA,2004
PRDAY15,9054,3948586,327.00,9.14,-2.00,18.54,CA,2004
PRDAY16,6411,3951229,365.00,18.79,-2.00,28.30,CA,2004
PRDAY17,5069,3952571,364.00,20.40,-3.00,30.03,CA,2004
PRDAY18,4024,3953616,344.00,22.07,-3.00,32.47,CA,2004
PRDAY19,3207,3954433,354.00,22.78,-1.00,32.98,CA,2004
PRDAY20,2570,3955070,327.00,24.07,-3.00,34.10,CA,2004
PRDAY21,2022,3955618,327.00,24.76,-3.00,34.53,CA,2004
RACE,3576522,381118,6.00,1.96,1.00,1.19,CA,2004
TOTCHG,3525217,432423,999964.00,32956.97,25.00,57467.02,CA,2004
TOTCHG_X,3530450,427190,10063223,34381.22,1.00,77934.83,CA,2004
YEAR,3957640,0,2004.00,2004.00,2004.00,0.00,CA,2004
AYEAR,3957640,0,2004.00,2003.99,1974.00,0.13,CA,2004
DMONTH,3957640,0,12.00,6.49,1.00,3.46,CA,2004
BMONTH,3957599,41,12.00,6.55,1.00,3.44,CA,2004
BYEAR,3957599,41,2004.00,1959.57,1880.00,28.77,CA,2004
PRMONTH1,2468485,1489155,12.00,6.52,1.00,3.45,CA,2004
PRMONTH2,1488993,2468647,12.00,6.51,1.00,3.45,CA,2004
PRMONTH3,855374,3102266,12.00,6.50,1.00,3.45,CA,2004
PRMONTH4,487087,3470553,12.00,6.48,1.00,3.46,CA,2004
PRMONTH5,294276,3663364,12.00,6.47,1.00,3.47,CA,2004
PRMONTH6,183146,3774494,12.00,6.46,1.00,3.47,CA,2004
PRMONTH7,115520,3842120,12.00,6.46,1.00,3.48,CA,2004
PRMONTH8,77856,3879784,12.00,6.44,1.00,3.48,CA,2004
PRMONTH9,54876,3902764,12.00,6.42,1.00,3.48,CA,2004
PRMONTH10,39657,3917983,12.00,6.44,1.00,3.48,CA,2004
PRMONTH11,27333,3930307,12.00,6.46,1.00,3.47,CA,2004
PRMONTH12,20470,3937170,12.00,6.46,1.00,3.47,CA,2004
PRMONTH13,15475,3942165,12.00,6.45,1.00,3.47,CA,2004
PRMONTH14,11933,3945707,12.00,6.44,1.00,3.45,CA,2004
PRMONTH15,9045,3948595,12.00,6.45,1.00,3.44,CA,2004
PRMONTH16,6411,3951229,12.00,6.41,1.00,3.47,CA,2004
PRMONTH17,5069,3952571,12.00,6.42,1.00,3.47,CA,2004
PRMONTH18,4023,3953617,12.00,6.47,1.00,3.46,CA,2004
PRMONTH19,3207,3954433,12.00,6.47,1.00,3.46,CA,2004
PRMONTH20,2570,3955070,12.00,6.40,1.00,3.45,CA,2004
PRMONTH21,2022,3955618,12.00,6.42,1.00,3.46,CA,2004
PRYEAR1,2468485,1489155,2004.00,2003.99,1988.00,0.11,CA,2004
PRYEAR2,1488993,2468647,2004.00,2003.99,1982.00,0.12,CA,2004
PRYEAR3,855374,3102266,2004.00,2003.98,1982.00,0.13,CA,2004
PRYEAR4,487087,3470553,2004.00,2003.98,1982.00,0.15,CA,2004
PRYEAR5,294276,3663364,2004.00,2003.98,1988.00,0.16,CA,2004
PRYEAR6,183146,3774494,2004.00,2003.97,1988.00,0.18,CA,2004
PRYEAR7,115520,3842120,2004.00,2003.96,1996.00,0.19,CA,2004
PRYEAR8,77856,3879784,2004.00,2003.96,1996.00,0.20,CA,2004
