field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS1,193616,133042,231.00,124.63,1.00,61.71,IA,2007
PRCCS2,113000,213658,231.00,123.56,1.00,68.64,IA,2007
PRCCS3,67663,258995,231.00,122.03,1.00,71.53,IA,2007
PRCCS4,41699,284959,231.00,120.71,1.00,73.39,IA,2007
PRCCS5,27891,298767,231.00,118.45,1.00,76.54,IA,2007
PRCCS6,19278,307380,231.00,119.57,1.00,77.22,IA,2007
PRCCS7,13069,313589,231.00,118.13,1.00,78.02,IA,2007
PRCCS8,7987,318671,231.00,146.35,1.00,79.75,IA,2007
PRCCS9,5065,321593,231.00,150.96,1.00,77.68,IA,2007
PRCCS10,3503,323155,231.00,153.96,2.00,77.24,IA,2007
PRCCS11,2500,324158,231.00,153.13,2.00,77.13,IA,2007
PRCCS12,1930,324728,231.00,154.95,1.00,76.70,IA,2007
PRCCS13,566,326092,231.00,154.43,3.00,77.97,IA,2007
PRCCS14,415,326243,231.00,156.34,3.00,76.28,IA,2007
PRCCS15,303,326355,231.00,155.33,3.00,78.45,IA,2007
PRCCS16,136,326522,231.00,165.30,3.00,73.45,IA,2007
PRCCS17,97,326561,231.00,154.18,9.00,80.74,IA,2007
PRCCS18,67,326591,231.00,152.66,26.00,80.48,IA,2007
PRCCS19,53,326605,231.00,170.91,41.00,73.30,IA,2007
PRDAY23,17,326641,72.00,15.82,0.00,19.14,IA,2007
PRDAY24,14,326644,72.00,16.36,0.00,19.75,IA,2007
PRDAY25,10,326648,78.00,20.20,0.00,24.96,IA,2007
PRDAY26,5,326653,24.00,5.00,0.00,10.63,IA,2007
PRDAY27,5,326653,28.00,10.80,0.00,13.97,IA,2007
PRDAY28,5,326653,24.00,5.80,0.00,10.26,IA,2007
PRDAY29,3,326655,28.00,22.33,15.00,6.66,IA,2007
PRDAY30,2,326656,57.00,42.00,27.00,21.21,IA,2007
PSTCO,306523,20135,19197.00,19110.56,19001.00,56.31,IA,2007
PSTCO2,326388,270,72137.00,19591.75,1003.00,3676.68,IA,2007
RACE,279070,47588,5.00,1.07,1.00,0.40,IA,2007
ZIPINC_QRTL,323250,3408,4.00,2.33,1.00,0.79,IA,2007
AYEAR,326658,0,2007.00,2006.99,2001.00,0.10,IA,2007
DMONTH,326658,0,12.00,6.47,1.00,3.46,IA,2007
BMONTH,326658,0,12.00,6.54,1.00,3.43,IA,2007
BYEAR,326658,0,2007.00,1954.97,1897.00,29.39,IA,2007
PRMONTH1,193622,133036,12.00,6.48,1.00,3.45,IA,2007
PRMONTH2,113001,213657,12.00,6.49,1.00,3.45,IA,2007
PRMONTH3,67663,258995,12.00,6.48,1.00,3.46,IA,2007
PRMONTH4,41699,284959,12.00,6.49,1.00,3.46,IA,2007
PRMONTH5,27891,298767,12.00,6.49,1.00,3.47,IA,2007
PRMONTH6,19278,307380,12.00,6.52,1.00,3.48,IA,2007
PRMONTH7,13069,313589,12.00,6.81,1.00,3.32,IA,2007
PRMONTH8,7987,318671,12.00,6.91,1.00,3.26,IA,2007
PRMONTH9,5065,321593,12.00,7.01,1.00,3.21,IA,2007
PRMONTH10,3503,323155,12.00,7.05,1.00,3.18,IA,2007
PRMONTH11,2500,324158,12.00,7.04,1.00,3.15,IA,2007
PRMONTH12,1930,324728,12.00,7.09,1.00,3.10,IA,2007
PRMONTH13,566,326092,12.00,6.73,1.00,3.47,IA,2007
PRMONTH14,415,326243,12.00,6.74,1.00,3.45,IA,2007
PRMONTH15,303,326355,12.00,6.85,1.00,3.45,IA,2007
PRMONTH16,136,326522,12.00,7.04,1.00,3.31,IA,2007
PRMONTH17,97,326561,12.00,6.99,1.00,3.32,IA,2007
PRMONTH18,67,326591,12.00,7.13,1.00,3.38,IA,2007
PRMONTH19,53,326605,12.00,6.60,1.00,3.44,IA,2007
PRMONTH20,39,326619,12.00,6.64,1.00,3.26,IA,2007
PRMONTH21,29,326629,12.00,6.76,1.00,3.30,IA,2007
PRMONTH22,19,326639,12.00,8.11,1.00,3.00,IA,2007
PRMONTH23,17,326641,12.00,8.00,1.00,3.16,IA,2007
PRMONTH24,14,326644,11.00,8.00,1.00,3.01,IA,2007
PRMONTH25,10,326648,12.00,8.00,1.00,3.53,IA,2007
PRMONTH26,5,326653,11.00,8.20,5.00,2.59,IA,2007
PRMONTH27,5,326653,11.00,8.40,6.00,2.30,IA,2007
PRMONTH28,5,326653,11.00,8.20,5.00,2.59,IA,2007
PRMONTH29,3,326655,9.00,7.33,6.00,1.53,IA,2007
PRMONTH30,2,326656,10.00,8.50,7.00,2.12,IA,2007
PRYEAR2,113001,213657,2007.00,2006.99,2006.00,0.09,IA,2007
PRYEAR3,67663,258995,2007.00,2006.99,2006.00,0.10,IA,2007
PRYEAR4,41699,284959,2007.00,2006.99,2006.00,0.11,IA,2007
PRYEAR5,27891,298767,2007.00,2006.98,2006.00,0.12,IA,2007
PRYEAR6,19278,307380,2007.00,2006.98,2006.00,0.13,IA,2007
PRYEAR7,13069,313589,2007.00,2006.99,2006.00,0.11,IA,2007
PRYEAR8,7987,318671,2007.00,2006.98,2006.00,0.12,IA,2007
PRYEAR9,5065,321593,2007.00,2006.98,2006.00,0.13,IA,2007
PRYEAR10,3503,323155,2007.00,2006.98,2006.00,0.13,IA,2007
PRYEAR11,2500,324158,2007.00,2006.98,2006.00,0.13,IA,2007
