field,count,count_null,max,mean,min,stddev_samp,state,year
MDC,786843,0,25.00,9.87,0.00,5.53,AZ,2008
MDC24,786843,0,25.00,9.87,0.00,5.54,AZ,2008
MDNUM1_R,764367,22476,20713.00,17575.53,14117.00,1852.29,AZ,2008
MDNUM2_R,474438,312405,30509.00,17829.13,14117.00,2244.30,AZ,2008
MEDINCSTQ,751818,35025,4.00,2.41,1.00,1.08,AZ,2008
NECODE,786843,0,8.00,0.32,0.00,0.75,AZ,2008
NEOMAT,786843,0,3.00,0.40,0.00,0.71,AZ,2008
NPR,786843,0,12.00,1.63,0.00,2.17,AZ,2008
PAY1,786842,1,6.00,2.27,1.00,1.24,AZ,2008
PL_CBSA,781943,4900,2.00,1.91,0.00,0.32,AZ,2008
PL_MSA1993,781943,4900,1.00,0.89,0.00,0.31,AZ,2008
PL_NCHS2006,781943,4900,6.00,2.08,1.00,1.49,AZ,2008
PL_RUCA10_2005,718549,68294,10.00,1.86,1.00,2.02,AZ,2008
PL_RUCA2005,718549,68294,10.60,1.88,1.00,2.07,AZ,2008
PL_RUCA4_2005,718549,68294,4.00,1.23,1.00,0.62,AZ,2008
PL_RUCC2003,781943,4900,9.00,1.70,1.00,1.18,AZ,2008
PL_UIC2003,781943,4900,12.00,1.65,1.00,1.28,AZ,2008
PL_UR_CAT4,781943,4900,4.00,1.49,1.00,0.75,AZ,2008
PRCCS1,490014,296829,231.00,120.29,1.00,62.11,AZ,2008
PRCCS2,289333,497510,231.00,121.69,1.00,65.90,AZ,2008
PRCCS3,171811,615032,231.00,116.06,1.00,69.31,AZ,2008
PRCCS4,105093,681750,231.00,116.99,1.00,71.84,AZ,2008
PRCCS5,70435,716408,231.00,115.50,1.00,74.02,AZ,2008
PRCCS6,50855,735988,231.00,115.84,1.00,73.84,AZ,2008
PRCCS7,38806,748037,231.00,113.59,1.00,73.93,AZ,2008
PRCCS8,26466,760377,231.00,140.22,1.00,78.50,AZ,2008
PRCCS9,17503,769340,231.00,139.95,1.00,78.15,AZ,2008
PRCCS10,12184,774659,231.00,136.71,1.00,78.36,AZ,2008
PRCCS11,5790,781053,231.00,134.44,1.00,77.84,AZ,2008
PRCCS12,4190,782653,231.00,133.58,1.00,78.11,AZ,2008
PRDAY1,489943,296900,365.00,1.17,-4.00,3.20,AZ,2008
PROCTYPE,786843,0,1.00,0.62,0.00,0.48,AZ,2008
PSTCO2,781951,4892,78010.00,4679.10,1001.00,4762.21,AZ,2008
RACE,772592,14251,6.00,1.69,1.00,1.09,AZ,2008
ZIPINC_QRTL,751818,35025,4.00,2.29,1.00,1.10,AZ,2008
AYEAR,786843,0,2008.00,2007.99,2007.00,0.10,AZ,2008
DMONTH,786843,0,12.00,6.40,1.00,3.47,AZ,2008
BMONTH,786835,8,12.00,6.55,1.00,3.44,AZ,2008
BYEAR,786835,8,2008.00,1962.38,1893.00,28.42,AZ,2008
PRMONTH1,489943,296900,12.00,6.41,1.00,3.47,AZ,2008
