field,count,count_null,max,mean,min,stddev_samp,state,year
PL_RUCA2005,2557055,83037,10.60,1.48,1.00,1.48,FL,2010
PL_RUCA4_2005,2557055,83037,4.00,1.11,1.00,0.44,FL,2010
PL_RUCC2003,2617590,22502,9.00,1.65,1.00,1.15,FL,2010
PL_UIC2003,2617590,22502,12.00,1.60,1.00,1.15,FL,2010
PRCCS31,197,2639895,231.00,136.94,4.00,77.09,FL,2010
PRDAY1,1510560,1129532,333.00,1.54,-4.00,3.59,FL,2010
PRDAY2,906461,1733631,331.00,1.87,-4.00,4.34,FL,2010
PRDAY3,538321,2101771,312.00,2.30,-4.00,5.27,FL,2010
PRDAY4,325954,2314138,359.00,2.85,-4.00,6.47,FL,2010
PRDAY5,213273,2426819,329.00,3.40,-4.00,7.66,FL,2010
PRDAY6,149702,2490390,329.00,3.95,-4.00,8.82,FL,2010
PRDAY7,110648,2529444,329.00,4.51,-4.00,10.08,FL,2010
PRDAY8,74473,2565619,365.00,5.46,-4.00,11.57,FL,2010
PRDAY9,48696,2591396,362.00,6.80,-4.00,13.42,FL,2010
PRDAY10,33947,2606145,344.00,8.20,-4.00,15.27,FL,2010
PRDAY11,24729,2615363,363.00,9.40,-4.00,16.90,FL,2010
PRDAY12,18325,2621767,344.00,10.68,-4.00,18.27,FL,2010
PRDAY13,13709,2626383,344.00,12.00,-4.00,20.41,FL,2010
PRDAY14,10398,2629694,332.00,13.65,-3.00,22.49,FL,2010
PRDAY15,8024,2632068,328.00,15.17,-4.00,23.78,FL,2010
PRDAY16,5707,2634385,319.00,17.02,-3.00,27.15,FL,2010
PRDAY17,4551,2635541,348.00,18.78,-3.00,29.27,FL,2010
PRDAY18,3689,2636403,345.00,20.19,-3.00,29.79,FL,2010
PRDAY19,3007,2637085,308.00,22.41,-1.00,31.55,FL,2010
PRDAY20,2403,2637689,327.00,23.76,-3.00,33.23,FL,2010
PRDAY21,1996,2638096,332.00,24.47,-3.00,33.51,FL,2010
PRDAY22,1668,2638424,354.00,26.31,-3.00,35.05,FL,2010
PRDAY23,1281,2638811,345.00,27.83,-3.00,37.81,FL,2010
PRDAY24,1107,2638985,368.00,29.57,-3.00,41.18,FL,2010
PRDAY25,947,2639145,356.00,32.67,-1.00,43.28,FL,2010
PRDAY26,753,2639339,356.00,33.70,-1.00,44.08,FL,2010
PRDAY27,656,2639436,285.00,33.17,-1.00,41.26,FL,2010
PRDAY28,568,2639524,315.00,35.17,-1.00,44.99,FL,2010
PRDAY29,500,2639592,310.00,36.51,-1.00,47.74,FL,2010
PRDAY30,425,2639667,357.00,39.77,0.00,49.65,FL,2010
PRDAY31,195,2639897,311.00,35.04,-1.00,49.65,FL,2010
PROCTYPE,2640092,0,1.00,0.57,0.00,0.49,FL,2010
PSTCO2,2618551,21541,78030.00,12495.83,1001.00,3623.69,FL,2010
RACE,2618978,21114,6.00,1.62,1.00,1.00,FL,2010
TOTCHG,2637535,2557,1498713.00,39667.74,100.00,59243.57,FL,2010
TOTCHG_X,2638251,1841,11143061.00,39972.20,1.00,65751.28,FL,2010
TRAN_IN,2618880,21212,2.00,0.06,0.00,0.29,FL,2010
TRAN_OUT,2640092,0,2.00,0.29,0.00,0.69,FL,2010
VisitLink,2318863,321229,18183878.00,8359100.62,16.00,6420409.02,FL,2010
