field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS16,7834,3989348,231.00,149.99,1.00,77.59,CA,2006
PRCCS17,6094,3991088,231.00,149.45,1.00,77.46,CA,2006
PRCCS18,4833,3992349,231.00,149.69,1.00,77.80,CA,2006
PRCCS19,3806,3993376,231.00,148.96,1.00,77.04,CA,2006
PRCCS20,3068,3994114,231.00,148.40,1.00,77.95,CA,2006
PRCCS21,2399,3994783,231.00,148.11,1.00,77.81,CA,2006
PRDAY1,2531307,1465875,365.00,1.20,-4.00,3.94,CA,2006
PRDAY2,1539969,2457213,365.00,1.54,-4.00,4.75,CA,2006
PRDAY3,882153,3115029,365.00,2.16,-4.00,6.37,CA,2006
PRDAY4,507113,3490069,365.00,2.89,-4.00,7.72,CA,2006
PRDAY5,314571,3682611,365.00,3.44,-4.00,8.63,CA,2006
PRDAY6,213593,3783589,365.00,3.94,-3.00,9.78,CA,2006
PRDAY7,150880,3846302,359.00,4.29,-4.00,10.57,CA,2006
PRDAY8,102133,3895049,365.00,5.07,-4.00,11.89,CA,2006
PRDAY9,66183,3930999,365.00,6.49,-4.00,14.03,CA,2006
PRDAY10,46084,3951098,365.00,7.62,-4.00,15.17,CA,2006
PRDAY11,33805,3963377,365.00,9.44,-4.00,17.72,CA,2006
PRDAY12,25501,3971681,365.00,9.16,-4.00,17.81,CA,2006
PRDAY13,19372,3977810,361.00,9.37,-3.00,18.36,CA,2006
PRDAY14,14487,3982695,358.00,11.89,-4.00,21.11,CA,2006
PRDAY15,11233,3985949,342.00,10.22,-3.00,19.11,CA,2006
PRDAY16,7817,3989365,356.00,16.91,-2.00,26.60,CA,2006
PRDAY17,6077,3991105,363.00,18.07,-2.00,27.31,CA,2006
PRDAY18,4817,3992365,342.00,19.87,-2.00,29.45,CA,2006
PRDAY19,3794,3993388,358.00,21.30,-2.00,31.12,CA,2006
PRDAY20,3061,3994121,349.00,21.95,-2.00,31.72,CA,2006
PRDAY21,2391,3994791,355.00,23.17,-2.00,32.58,CA,2006
PROCTYPE,3997182,0,1.00,0.63,0.00,0.48,CA,2006
RACE,3641990,355192,6.00,2.01,1.00,1.21,CA,2006
TOTCHG,3528318,468864,999975.00,38143.60,25.00,63805.42,CA,2006
TOTCHG_X,3533868,463314,10095625,39969.52,1.00,89083.60,CA,2006
YEAR,3997182,0,2006.00,2006.00,2006.00,0.00,CA,2006
AYEAR,3997182,0,2006.00,2005.99,1980.00,0.13,CA,2006
DMONTH,3997182,0,12.00,6.51,1.00,3.45,CA,2006
BMONTH,3997117,65,12.00,6.56,1.00,3.44,CA,2006
BYEAR,3997117,65,2006.00,1961.47,1875.00,28.90,CA,2006
PRMONTH1,2531196,1465986,12.00,6.53,1.00,3.44,CA,2006
PRMONTH2,1539912,2457270,12.00,6.51,1.00,3.44,CA,2006
PRMONTH3,882158,3115024,12.00,6.49,1.00,3.44,CA,2006
PRMONTH4,507071,3490111,12.00,6.46,1.00,3.45,CA,2006
PRMONTH5,314553,3682629,12.00,6.45,1.00,3.45,CA,2006
PRMONTH6,213594,3783588,12.00,6.44,1.00,3.46,CA,2006
PRMONTH7,150862,3846320,12.00,6.43,1.00,3.46,CA,2006
PRMONTH8,102099,3895083,12.00,6.43,1.00,3.47,CA,2006
PRMONTH9,66174,3931008,12.00,6.45,1.00,3.47,CA,2006
PRMONTH10,46068,3951114,12.00,6.43,1.00,3.48,CA,2006
PRMONTH11,33797,3963385,12.00,6.43,1.00,3.48,CA,2006
PRMONTH12,25474,3971708,12.00,6.43,1.00,3.48,CA,2006
PRMONTH13,19363,3977819,12.00,6.46,1.00,3.46,CA,2006
PRMONTH14,14481,3982701,12.00,6.44,1.00,3.47,CA,2006
PRMONTH15,11215,3985967,12.00,6.44,1.00,3.48,CA,2006
