field,count,count_null,max,mean,min,stddev_samp,state,year
HCUP_OS,134521,0,0.00,0.00,0.00,0.00,HI,2007
HOSPBRTH,134521,0,1.00,0.14,0.00,0.35,HI,2007
LOS,134501,20,360.00,5.05,0.00,9.42,HI,2007
LOS_X,134521,0,2454.00,5.13,0.00,12.89,HI,2007
MDC,134521,0,25.00,10.10,0.00,5.39,HI,2007
MDC24,134521,0,25.00,10.11,0.00,5.39,HI,2007
MEDINCSTQ,129754,4767,4.00,2.55,1.00,1.14,HI,2007
MOMNUM_R,16399,118122,291615.00,231187.32,2.00,106281.42,HI,2007
NECODE,134521,0,6.00,0.19,0.00,0.60,HI,2007
NEOMAT,134521,0,3.00,0.45,0.00,0.74,HI,2007
NPR,134521,0,20.00,1.64,0.00,2.08,HI,2007
PAY1,134521,0,6.00,2.60,1.00,1.53,HI,2007
PL_CBSA,132996,1525,2.00,1.70,0.00,0.46,HI,2007
PL_MSA1993,132996,1525,1.00,0.70,0.00,0.46,HI,2007
PL_NCHS2006,132996,1525,6.00,3.57,1.00,0.96,HI,2007
PL_RUCA10_2005,130000,4521,10.00,2.23,1.00,1.91,HI,2007
PL_RUCA2005,130000,4521,10.60,2.24,1.00,1.94,HI,2007
PRDAY8,3120,131401,274.00,6.90,-3.00,14.74,HI,2007
PRDAY9,2105,132416,220.00,8.36,-3.00,16.66,HI,2007
PRDAY10,1456,133065,325.00,10.15,-3.00,19.57,HI,2007
PRDAY11,918,133603,354.00,11.88,-2.00,22.41,HI,2007
PRDAY12,710,133811,354.00,14.14,-1.00,27.15,HI,2007
PRDAY13,546,133975,354.00,15.85,-2.00,29.23,HI,2007
PRDAY14,439,134082,218.00,15.82,0.00,26.46,HI,2007
PRDAY15,353,134168,337.00,17.16,0.00,28.95,HI,2007
PRDAY16,283,134238,339.00,19.53,-2.00,35.27,HI,2007
PRDAY17,222,134299,309.00,22.31,-2.00,34.93,HI,2007
PRDAY18,185,134336,290.00,26.19,-2.00,41.38,HI,2007
PRDAY19,151,134370,307.00,24.42,-1.00,39.37,HI,2007
PRDAY20,131,134390,238.00,26.00,0.00,33.68,HI,2007
PROCTYPE,134521,0,1.00,0.68,0.00,0.47,HI,2007
PSTCO2,133389,1132,78010.00,15376.48,1031.00,4256.21,HI,2007
RACE,127016,7505,6.00,3.32,1.00,1.62,HI,2007
ZIPINC_QRTL,129754,4767,4.00,3.12,1.00,0.88,HI,2007
HOSPID,134521,0,15030.00,15013.73,15001.00,6.83,HI,2007
AGEGROUP,134502,19,19.00,9.54,1.00,5.67,HI,2007
AYEAR,134521,0,2007.00,2006.99,2000.00,0.11,HI,2007
DMONTH,134521,0,12.00,6.52,1.00,3.44,HI,2007
BMONTH,134521,0,12.00,6.53,1.00,3.44,HI,2007
BYEAR,134521,0,2007.00,1962.13,1899.00,28.97,HI,2007
PRMONTH1,91047,43474,12.00,6.52,1.00,3.44,HI,2007
PRMONTH2,53330,81191,12.00,6.48,1.00,3.44,HI,2007
PRMONTH3,28481,106040,12.00,6.44,1.00,3.44,HI,2007
PRMONTH4,16423,118098,12.00,6.41,1.00,3.45,HI,2007
PRMONTH5,10048,124473,12.00,6.36,1.00,3.46,HI,2007
