field,count,count_null,max,mean,min,stddev_samp,state,year
TRAN_IN,1240601,28544,2.00,0.10,0.00,0.37,MI,2011
TRAN_OUT,1269077,68,2.00,0.29,0.00,0.69,MI,2011
YEAR,1269145,0,2011.00,2011.00,2011.00,0.00,MI,2011
ZIPINC_QRTL,1260712,8433,4.00,2.29,1.00,1.05,MI,2011
HOSPID,1269145,0,26188.00,26078.45,26002.00,54.48,MI,2011
AYEAR,1269130,15,2011.00,2010.99,1996.00,0.11,MI,2011
DMONTH,1269145,0,12.00,6.49,1.00,3.43,MI,2011
BMONTH,1269143,2,12.00,6.51,1.00,3.43,MI,2011
BYEAR,1269143,2,2011.00,1959.27,1898.00,27.07,MI,2011
PRMONTH1,787294,481851,12.00,6.47,1.00,3.43,MI,2011
PRMONTH2,469685,799460,12.00,6.48,1.00,3.44,MI,2011
PRMONTH3,286933,982212,12.00,6.47,1.00,3.45,MI,2011
PRMONTH4,182804,1086341,12.00,6.46,1.00,3.45,MI,2011
PRMONTH5,121293,1147852,12.00,6.46,1.00,3.45,MI,2011
PRMONTH6,83837,1185308,12.00,6.45,1.00,3.45,MI,2011
PRMONTH7,59656,1209489,12.00,6.45,1.00,3.46,MI,2011
PRMONTH8,40179,1228966,12.00,6.46,1.00,3.46,MI,2011
PRMONTH9,27113,1242032,12.00,6.47,1.00,3.46,MI,2011
PRMONTH10,19093,1250052,12.00,6.48,1.00,3.46,MI,2011
PRMONTH11,13988,1255157,12.00,6.47,1.00,3.46,MI,2011
PRMONTH12,10633,1258512,12.00,6.44,1.00,3.46,MI,2011
PRMONTH13,8138,1261007,12.00,6.46,1.00,3.47,MI,2011
PRMONTH14,6381,1262764,12.00,6.44,1.00,3.48,MI,2011
PRMONTH15,4938,1264207,12.00,6.40,1.00,3.49,MI,2011
PRMONTH16,3895,1265250,12.00,6.43,1.00,3.48,MI,2011
PRMONTH17,2975,1266170,12.00,6.41,1.00,3.48,MI,2011
PRMONTH18,2409,1266736,12.00,6.44,1.00,3.49,MI,2011
PRMONTH19,1933,1267212,12.00,6.44,1.00,3.51,MI,2011
PRMONTH20,1595,1267550,12.00,6.45,1.00,3.50,MI,2011
PRMONTH21,1267,1267878,12.00,6.39,1.00,3.50,MI,2011
PRMONTH22,1043,1268102,12.00,6.40,1.00,3.49,MI,2011
PRMONTH23,865,1268280,12.00,6.50,1.00,3.45,MI,2011
PRMONTH24,720,1268425,12.00,6.44,1.00,3.52,MI,2011
PRMONTH25,588,1268557,12.00,6.30,1.00,3.53,MI,2011
PRMONTH26,365,1268780,12.00,6.32,1.00,3.54,MI,2011
PRMONTH27,323,1268822,12.00,6.42,1.00,3.56,MI,2011
PRMONTH28,283,1268862,12.00,6.51,1.00,3.57,MI,2011
PRMONTH29,255,1268890,12.00,6.47,1.00,3.58,MI,2011
