field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS12,4904,716413,231.00,149.18,1.00,77.32,MD,2011
PRCCS13,3699,717618,231.00,147.92,2.00,77.83,MD,2011
PRCCS14,2835,718482,231.00,147.05,1.00,77.58,MD,2011
PRCCS15,2189,719128,231.00,143.92,3.00,77.50,MD,2011
PRDAY1,460772,260545,185.00,1.16,-3.00,2.89,MD,2011
PRDAY2,277202,444115,189.00,1.45,-3.00,3.47,MD,2011
PRDAY3,157736,563581,262.00,1.84,-3.00,4.34,MD,2011
PRDAY4,92012,629305,179.00,2.35,-3.00,5.16,MD,2011
PRDAY5,57993,663324,203.00,2.91,-3.00,6.28,MD,2011
PRDAY6,38880,682437,203.00,3.58,-3.00,7.50,MD,2011
PRDAY7,27276,694041,189.00,4.18,-3.00,8.20,MD,2011
PRDAY8,18145,703172,182.00,5.20,-3.00,9.40,MD,2011
PRDAY9,12276,709041,194.00,6.26,-3.00,10.83,MD,2011
PRDAY10,8743,712574,181.00,7.38,-3.00,12.24,MD,2011
PRDAY11,6396,714921,353.00,8.62,-3.00,14.64,MD,2011
PROCTYPE,721317,0,1.00,0.64,0.00,0.48,MD,2011
PSTCO,710210,11107,54000.00,24646.03,10000.00,4795.74,MD,2011
PSTCO2,719317,2000,78030.00,24696.89,1001.00,5056.83,MD,2011
RACE,718906,2411,6.00,1.63,1.00,1.01,MD,2011
READMIT,721311,6,1.00,0.12,0.00,0.32,MD,2011
TOTCHG,720821,496,2018752.00,13079.39,105.00,22499.83,MD,2011
TOTCHG_X,721252,65,2018752.05,13071.57,1.00,22495.38,MD,2011
TRAN_IN,719687,1630,2.00,0.11,0.00,0.40,MD,2011
TRAN_OUT,720961,356,2.00,0.30,0.00,0.70,MD,2011
YEAR,721317,0,2011.00,2011.00,2011.00,0.00,MD,2011
ZIPINC_QRTL,712600,8717,4.00,3.04,1.00,1.08,MD,2011
AYEAR,721317,0,2011.00,2010.99,2009.00,0.10,MD,2011
BMONTH,721110,207,12.00,6.53,1.00,3.44,MD,2011
