field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS25,130,1122075,231.00,182.48,32.00,58.76,NJ,2009
PRDAY1,739427,382778,365.00,1.54,-4.00,3.60,NJ,2009
PRDAY2,453540,668665,356.00,1.83,-4.00,4.03,NJ,2009
PRDAY3,270501,851704,336.00,2.24,-3.00,4.76,NJ,2009
PRDAY4,162159,960046,365.00,2.78,-3.00,5.73,NJ,2009
PRDAY5,103268,1018937,365.00,3.41,-3.00,6.66,NJ,2009
PRDAY6,70424,1051781,328.00,4.01,-1.00,7.54,NJ,2009
PRDAY7,45696,1076509,217.00,4.35,-1.00,8.25,NJ,2009
PRDAY8,29664,1092541,214.00,5.13,-1.00,9.17,NJ,2009
PRDAY9,18987,1103218,326.00,6.44,-1.00,10.85,NJ,2009
PRDAY10,12623,1109582,338.00,7.64,-1.00,11.76,NJ,2009
PRDAY11,8745,1113460,300.00,8.75,-1.00,12.85,NJ,2009
PRDAY12,6505,1115700,330.00,9.82,-1.00,14.06,NJ,2009
PRDAY13,4868,1117337,341.00,10.89,-1.00,15.25,NJ,2009
PRDAY14,3541,1118664,338.00,12.17,-1.00,17.73,NJ,2009
PRDAY15,2731,1119474,338.00,12.84,0.00,18.01,NJ,2009
PRDAY16,2066,1120139,154.00,13.43,0.00,17.02,NJ,2009
PRDAY17,1449,1120756,217.00,14.72,0.00,19.03,NJ,2009
PRDAY18,1170,1121035,217.00,14.52,0.00,18.51,NJ,2009
PRDAY19,946,1121259,217.00,16.08,0.00,19.48,NJ,2009
PRDAY20,535,1121670,213.00,17.34,0.00,20.52,NJ,2009
PRDAY21,307,1121898,328.00,17.80,0.00,25.64,NJ,2009
PRDAY22,246,1121959,328.00,19.26,0.00,28.44,NJ,2009
PRDAY23,204,1122001,338.00,21.17,0.00,31.18,NJ,2009
PRDAY24,172,1122033,338.00,21.41,0.00,33.18,NJ,2009
PRDAY25,130,1122075,190.00,20.42,0.00,27.39,NJ,2009
PROCTYPE,1122205,0,3.00,0.94,0.00,0.83,NJ,2009
PSTCO,1092906,29299,34041.00,34019.37,34001.00,11.23,NJ,2009
PSTCO2,1121850,355,78030.00,34050.05,1003.00,1718.66,NJ,2009
RACE,1105480,16725,6.00,1.73,1.00,1.20,NJ,2009
READMIT,708718,413487,1.00,0.06,0.00,0.24,NJ,2009
TRAN_IN,1120341,1864,2.00,0.09,0.00,0.38,NJ,2009
TRAN_OUT,1121828,377,2.00,0.34,0.00,0.74,NJ,2009
