field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS10,6166,667259,231.00,132.69,1.00,77.08,WI,2006
PRCCS11,4413,669012,231.00,132.44,1.00,77.13,WI,2006
PRCCS12,3260,670165,231.00,133.88,1.00,77.18,WI,2006
PRCCS13,2452,670973,231.00,132.99,2.00,77.58,WI,2006
PRCCS14,1890,671535,231.00,134.44,2.00,77.73,WI,2006
PRCCS15,1424,672001,231.00,137.20,1.00,77.42,WI,2006
PRCCS16,1007,672418,231.00,146.12,3.00,75.04,WI,2006
PRCCS17,818,672607,231.00,142.91,1.00,76.66,WI,2006
PRCCS18,647,672778,231.00,146.85,1.00,75.16,WI,2006
PRCCS19,527,672898,231.00,149.28,3.00,74.28,WI,2006
PRCCS20,410,673015,231.00,146.66,4.00,75.66,WI,2006
PRCCS21,300,673125,231.00,136.55,4.00,76.21,WI,2006
PRCCS22,243,673182,231.00,139.64,4.00,75.62,WI,2006
PRCCS23,200,673225,231.00,149.39,4.00,74.78,WI,2006
PRCCS24,158,673267,231.00,147.24,3.00,74.37,WI,2006
PRCCS25,138,673287,231.00,139.44,4.00,74.86,WI,2006
PRCCS26,90,673335,231.00,138.83,9.00,77.49,WI,2006
PRCCS27,73,673352,231.00,145.05,4.00,77.41,WI,2006
PRCCS28,62,673363,231.00,138.11,5.00,78.92,WI,2006
PRCCS29,56,673369,231.00,133.98,4.00,77.79,WI,2006
PRCCS30,47,673378,231.00,131.66,3.00,79.43,WI,2006
PRDAY1,414517,258908,365.00,1.01,-3.00,2.88,WI,2006
PROCTYPE,673425,0,1.00,0.62,0.00,0.49,WI,2006
PSTCO2,673061,364,78010.00,53938.16,1001.00,6157.35,WI,2006
RACE,633171,40254,6.00,1.28,1.00,0.83,WI,2006
TOTCHG,673315,110,996341.00,17991.05,28.00,29387.36,WI,2006
ZIPINC_QRTL,667807,5618,4.00,2.65,1.00,0.96,WI,2006
AYEAR,673425,0,2006.00,2005.99,1981.00,0.11,WI,2006
DMONTH,673425,0,12.00,6.50,1.00,3.44,WI,2006
BMONTH,673425,0,12.00,6.52,1.00,3.41,WI,2006
