field,count,count_null,max,mean,min,stddev_samp,state,year
E_CCS5,16,1133998,2621.00,2616.00,2603.00,5.51,NC,2008
E_CCS6,3,1134011,2617.00,2613.67,2607.00,5.77,NC,2008
FEMALE,1133967,47,1.00,0.59,0.00,0.49,NC,2008
HCUP_ED,1134014,0,4.00,0.57,0.00,0.75,NC,2008
HCUP_OS,1134014,0,1.00,0.03,0.00,0.16,NC,2008
HOSPBRTH,1134014,0,1.00,0.11,0.00,0.31,NC,2008
LOS,1134013,1,343.00,4.68,0.00,6.05,NC,2008
LOS_X,1134014,0,343.00,4.68,-10.00,6.05,NC,2008
MDC,1134014,0,25.00,9.87,0.00,5.72,NC,2008
MDC24,1134014,0,25.00,9.93,0.00,5.70,NC,2008
MEDINCSTQ,1104154,29860,4.00,2.34,1.00,1.11,NC,2008
NDX,1134014,0,24.00,6.40,1.00,2.96,NC,2008
NECODE,1134014,0,6.00,0.18,0.00,0.41,NC,2008
NEOMAT,1134014,0,2.00,0.35,0.00,0.68,NC,2008
NPR,1134014,0,8.00,1.43,0.00,1.65,NC,2008
PAY1,1130964,3050,6.00,2.20,1.00,1.18,NC,2008
PAY2,621902,512112,6.00,2.78,1.00,1.59,NC,2008
PL_CBSA,1126703,7311,2.00,1.57,0.00,0.66,NC,2008
PL_MSA1993,1126703,7311,1.00,0.65,0.00,0.48,NC,2008
PL_NCHS2006,1126703,7311,6.00,3.64,1.00,1.37,NC,2008
PL_RUCA10_2005,1102134,31880,10.00,2.92,1.00,2.67,NC,2008
PL_RUCA2005,1102134,31880,10.60,2.95,1.00,2.73,NC,2008
PL_RUCA4_2005,1102134,31880,4.00,1.54,1.00,0.87,NC,2008
PL_RUCC2003,1126703,7311,9.00,3.03,1.00,1.86,NC,2008
PL_UIC2003,1126703,7311,12.00,3.10,1.00,2.25,NC,2008
PL_UR_CAT4,1126703,7311,4.00,2.29,1.00,0.82,NC,2008
PRCCS2,402484,731530,231.00,126.48,1.00,66.77,NC,2008
PRCCS3,232662,901352,231.00,121.73,1.00,68.22,NC,2008
PRCCS4,134439,999575,231.00,124.22,1.00,70.37,NC,2008
PRCCS5,83694,1050320,231.00,122.34,1.00,74.15,NC,2008
PRCCS6,56505,1077509,231.00,119.42,1.00,74.74,NC,2008
PRCCS7,210,1133804,231.00,159.52,39.00,82.67,NC,2008
PRCCS8,99,1133915,231.00,154.76,37.00,81.20,NC,2008
PRDAY1,709370,424644,176.00,1.26,-4.00,3.08,NC,2008
PRDAY2,402392,731622,176.00,1.53,-4.00,3.61,NC,2008
PRDAY3,232606,901408,209.00,1.93,-4.00,4.34,NC,2008
PRDAY4,134414,999600,179.00,2.47,-4.00,5.33,NC,2008
PRDAY5,83679,1050335,179.00,3.06,-4.00,6.29,NC,2008
PRDAY6,56496,1077518,179.00,3.58,-3.00,7.12,NC,2008
PRDAY7,210,1133804,38.00,2.28,0.00,5.46,NC,2008
PRDAY8,99,1133915,34.00,3.71,0.00,6.71,NC,2008
PROCTYPE,1134014,0,1.00,0.63,0.00,0.48,NC,2008
PSTCO,1130987,3027,37840.00,37104.06,37001.00,62.99,NC,2008
PSTCO2,1131010,3004,78030.00,37104.82,37001.00,181.36,NC,2008
RACE,777905,356109,6.00,1.73,1.00,1.45,NC,2008
TOTCHG,1133788,226,499658.00,20147.10,103.00,29834.86,NC,2008
TOTCHG_X,1133817,197,499658.05,20146.57,6.15,29834.65,NC,2008
YEAR,1134014,0,2008.00,2008.00,2008.00,0.00,NC,2008
ZIPINC_QRTL,1104154,29860,4.00,1.94,1.00,0.92,NC,2008
AYEAR,1134013,1,2008.00,2007.99,2007.00,0.11,NC,2008
DMONTH,1134014,0,12.00,6.45,1.00,3.46,NC,2008
BMONTH,1134014,0,12.00,6.53,1.00,3.43,NC,2008
BYEAR,1134014,0,2008.00,1960.09,1897.00,27.70,NC,2008
