field,count,count_null,max,mean,min,stddev_samp,state,year
PL_CBSA,748629,3357,2.00,1.91,0.00,0.34,MD,2006
PL_MSA1993,748629,3357,1.00,0.91,0.00,0.29,MD,2006
PL_NHCS2006,748629,3357,6.00,2.19,1.00,1.11,MD,2006
PL_RUCA10_2005,739712,12274,10.00,1.58,1.00,1.55,MD,2006
PL_RUCA2005,739712,12274,10.60,1.60,1.00,1.60,MD,2006
PL_RUCA4_2005,739712,12274,4.00,1.15,1.00,0.49,MD,2006
PL_RUCC2003,748629,3357,9.00,1.44,1.00,1.16,MD,2006
PL_UIC2003,748629,3357,12.00,1.33,1.00,1.01,MD,2006
PL_UR_CAT4,748629,3357,4.00,1.24,1.00,0.63,MD,2006
PL_UR_CAT5,748629,3357,5.00,1.24,1.00,0.64,MD,2006
PRCCS1,492380,259606,231.00,132.49,1.00,65.36,MD,2006
PRCCS2,302599,449387,231.00,138.01,1.00,69.52,MD,2006
PRCCS3,176794,575192,231.00,132.78,1.00,70.69,MD,2006
PRCCS4,105466,646520,231.00,132.44,1.00,72.67,MD,2006
PRCCS5,68033,683953,231.00,131.21,1.00,76.64,MD,2006
PRCCS6,47468,704518,231.00,127.44,1.00,77.45,MD,2006
PRCCS7,33228,718758,231.00,131.72,1.00,78.19,MD,2006
PRCCS8,21924,730062,231.00,153.61,1.00,77.16,MD,2006
PRCCS9,14476,737510,231.00,154.15,1.00,75.68,MD,2006
PRCCS10,10085,741901,231.00,153.36,1.00,75.82,MD,2006
PRCCS11,7195,744791,231.00,152.00,1.00,76.32,MD,2006
PRCCS12,5486,746500,231.00,152.64,1.00,76.23,MD,2006
PRCCS13,4093,747893,231.00,150.37,1.00,76.39,MD,2006
PRCCS14,3079,748907,231.00,153.49,1.00,76.32,MD,2006
PRCCS15,2389,749597,231.00,153.67,1.00,75.48,MD,2006
PRDAY1,481436,270550,225.00,1.22,-3.00,3.01,MD,2006
PRDAY2,294401,457585,225.00,1.46,-3.00,3.56,MD,2006
PRDAY3,171916,580070,201.00,1.79,-3.00,4.23,MD,2006
PRDAY4,102869,649117,181.00,2.24,-3.00,5.07,MD,2006
PRDAY5,66488,685498,276.00,2.75,-3.00,6.14,MD,2006
PRDAY6,46489,705497,317.00,3.16,-3.00,7.04,MD,2006
PRDAY7,32562,719424,317.00,3.71,-3.00,8.10,MD,2006
PRDAY8,21452,730534,318.00,4.63,-3.00,9.20,MD,2006
PRDAY9,14150,737836,332.00,5.89,-3.00,10.88,MD,2006
PRDAY10,9840,742146,364.00,7.03,-3.00,12.33,MD,2006
PRDAY11,7191,744795,207.00,7.67,-3.00,11.89,MD,2006
PROCTYPE,751986,0,1.00,0.65,0.00,0.48,MD,2006
PSTCO,737855,14131,54000.00,24651.23,10000.00,4746.57,MD,2006
PSTCO2,748698,3288,78030.00,24708.59,1001.00,4993.52,MD,2006
RACE,750770,1216,6.00,1.58,1.00,0.98,MD,2006
TOTCHG,751326,660,986059.00,10280.36,30.00,17997.66,MD,2006
ZIPINC_QRTL,740381,11605,4.00,2.91,1.00,1.13,MD,2006
