field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS14,2760,744682,231.00,148.56,2.00,77.97,MD,2010
PRCCS15,2097,745345,231.00,149.41,2.00,77.75,MD,2010
PRDAY1,477231,270211,365.00,1.15,-3.00,2.88,MD,2010
PRDAY2,289342,458100,190.00,1.41,-3.00,3.28,MD,2010
PRDAY3,164510,582932,275.00,1.80,-3.00,4.38,MD,2010
PRDAY4,95570,651872,252.00,2.30,-3.00,5.24,MD,2010
PRDAY5,60305,687137,252.00,2.89,-3.00,6.33,MD,2010
PRDAY6,40803,706639,252.00,3.44,-3.00,7.15,MD,2010
PRDAY7,28392,719050,283.00,4.15,-3.00,8.65,MD,2010
PRDAY8,18527,728915,252.00,5.29,-3.00,10.10,MD,2010
PRDAY9,12430,735012,242.00,6.34,-3.00,11.37,MD,2010
PRDAY10,8747,738695,242.00,7.58,-3.00,13.09,MD,2010
PRDAY11,6271,741171,211.00,8.71,-2.00,13.88,MD,2010
PROCTYPE,747442,0,1.00,0.64,0.00,0.48,MD,2010
PSTCO,736262,11180,54000.00,24637.89,10000.00,4787.21,MD,2010
PSTCO2,745407,2035,78030.00,24683.82,1001.00,5040.36,MD,2010
RACE,745426,2016,6.00,1.63,1.00,1.03,MD,2010
READMIT,747440,2,1.00,0.13,0.00,0.34,MD,2010
TOTCHG,746711,731,1282968.00,12054.05,106.00,20463.68,MD,2010
TOTCHG_X,747256,186,2025977.59,12052.53,1.00,20778.85,MD,2010
TRAN_IN,745911,1531,2.00,0.10,0.00,0.39,MD,2010
TRAN_OUT,746772,670,2.00,0.29,0.00,0.69,MD,2010
YEAR,747442,0,2010.00,2010.00,2010.00,0.00,MD,2010
ZIPINC_QRTL,737944,9498,4.00,3.01,1.00,1.10,MD,2010
AYEAR,747442,0,2010.00,2009.99,2008.00,0.10,MD,2010
