field,count,count_null,max,mean,min,stddev_samp,state,year
PRCCS6,7501,135914,231.00,128.21,1.00,76.96,RI,2009
PRCCS7,5468,137947,231.00,122.44,1.00,77.94,RI,2009
PRCCS8,3590,139825,231.00,139.20,1.00,78.93,RI,2009
PRCCS9,2442,140973,231.00,146.57,2.00,77.49,RI,2009
PRCCS10,1773,141642,231.00,148.64,1.00,76.85,RI,2009
PRCCS11,1350,142065,231.00,147.84,3.00,76.86,RI,2009
PRCCS12,973,142442,231.00,144.65,3.00,79.58,RI,2009
PRCCS13,758,142657,231.00,141.19,3.00,79.56,RI,2009
PRCCS14,571,142844,231.00,146.26,3.00,79.42,RI,2009
PRCCS15,434,142981,231.00,141.18,3.00,80.20,RI,2009
PRCCS16,330,143085,231.00,146.92,3.00,78.76,RI,2009
PRCCS17,264,143151,231.00,147.17,3.00,77.16,RI,2009
PRCCS18,223,143192,231.00,142.86,3.00,80.92,RI,2009
PRCCS19,169,143246,231.00,141.17,3.00,81.55,RI,2009
PRCCS20,136,143279,231.00,141.89,3.00,79.83,RI,2009
PRCCS21,113,143302,231.00,148.82,4.00,78.85,RI,2009
PRCCS22,98,143317,231.00,144.12,37.00,78.63,RI,2009
PRCCS23,76,143339,231.00,142.37,37.00,77.93,RI,2009
PRCCS24,67,143348,231.00,156.64,8.00,76.03,RI,2009
PRCCS25,45,143370,231.00,146.76,37.00,79.01,RI,2009
PRDAY1,86284,57131,365.00,1.30,-3.00,3.73,RI,2009
PRDAY2,47417,95998,365.00,1.64,-3.00,4.33,RI,2009
PRDAY3,27164,116251,144.00,2.16,-4.00,5.12,RI,2009
PRDAY4,16442,126973,143.00,2.71,-3.00,5.86,RI,2009
PRDAY5,10635,132780,127.00,3.39,-3.00,7.19,RI,2009
PRDAY6,7267,136148,200.00,4.04,-2.00,8.12,RI,2009
PRDAY7,5275,138140,233.00,4.71,-3.00,9.84,RI,2009
PRDAY8,3423,139992,140.00,6.00,-3.00,9.77,RI,2009
PRDAY9,2281,141134,154.00,8.01,-2.00,12.13,RI,2009
PRDAY10,1634,141781,323.00,10.04,-2.00,16.29,RI,2009
PRDAY11,1226,142189,275.00,11.85,-2.00,18.20,RI,2009
PRDAY12,953,142462,126.00,12.52,-1.00,15.54,RI,2009
PRDAY13,744,142671,166.00,13.49,-1.00,18.47,RI,2009
PRDAY14,558,142857,168.00,14.84,-1.00,19.11,RI,2009
PRDAY15,424,142991,214.00,14.96,-1.00,20.98,RI,2009
PRDAY16,323,143092,218.00,16.76,-1.00,22.93,RI,2009
PRDAY17,255,143160,143.00,17.78,-1.00,23.36,RI,2009
PRDAY18,216,143199,147.00,19.67,-1.00,24.23,RI,2009
PRDAY19,163,143252,216.00,20.51,-1.00,25.56,RI,2009
PRDAY20,131,143284,215.00,20.95,0.00,26.53,RI,2009
PRDAY21,109,143306,211.00,21.17,0.00,27.78,RI,2009
PRDAY22,94,143321,204.00,21.15,0.00,25.16,RI,2009
PRDAY23,72,143343,164.00,23.96,0.00,26.10,RI,2009
PRDAY24,63,143352,295.00,28.25,0.00,39.16,RI,2009
PRDAY25,42,143373,316.00,31.21,-1.00,52.51,RI,2009
PROCTYPE,143415,0,3.00,0.66,0.00,0.57,RI,2009
PSTCO,135280,8135,44009.00,44006.20,44001.00,2.02,RI,2009
PSTCO2,143235,180,72035.00,42772.82,1047.00,5441.56,RI,2009
RACE,139410,4005,6.00,1.32,1.00,0.84,RI,2009
TRAN_OUT,143414,1,2.00,0.33,0.00,0.73,RI,2009
YEAR,143415,0,2009.00,2009.00,2009.00,0.00,RI,2009
ZIPINC_QRTL,142364,1051,4.00,2.55,1.00,1.13,RI,2009
AYEAR,143415,0,2009.00,2008.99,2004.00,0.12,RI,2009
DMONTH,143415,0,12.00,6.47,1.00,3.44,RI,2009
PRMONTH1,86284,57131,12.00,6.46,1.00,3.43,RI,2009
PRMONTH2,47417,95998,12.00,6.50,1.00,3.44,RI,2009
PRMONTH3,27164,116251,12.00,6.51,1.00,3.44,RI,2009
PRMONTH4,16442,126973,12.00,6.49,1.00,3.44,RI,2009
