field,count,count_null,max,mean,min,stddev_samp,state,year
HospitalUnit,341255,0,3.00,1.10,1.00,0.43,IA,2010
LOS,341253,2,364.00,4.20,0.00,5.73,IA,2010
LOS_X,341255,0,477.00,4.20,0.00,5.82,IA,2010
MDC,341255,0,24.00,9.84,0.00,5.76,IA,2010
MDC24,341255,0,24.00,9.93,0.00,5.78,IA,2010
MDC_NoPOA,341255,0,24.00,9.93,1.00,5.78,IA,2010
MDNUM1_R,340984,271,18852.00,10858.40,7088.00,2705.88,IA,2010
MDNUM2_R,207142,134113,18852.00,10837.80,1417.00,2620.61,IA,2010
MDNUM3_R,198960,142295,18468.00,11141.82,29.00,2746.18,IA,2010
MEDINCSTQ,338505,2750,4.00,2.33,1.00,1.09,IA,2010
MRN_R,341255,0,3704634.00,1574752.17,5.00,1048372.25,IA,2010
NCHRONIC,341255,0,24.00,3.72,0.00,3.22,IA,2010
NDX,341255,0,64.00,7.76,1.00,5.07,IA,2010
NECODE,341255,0,7.00,0.24,0.00,0.71,IA,2010
NEOMAT,341255,0,3.00,0.35,0.00,0.68,IA,2010
NPR,341255,0,29.00,1.64,0.00,2.24,IA,2010
ORPROC,341255,0,1.00,0.31,0.00,0.46,IA,2010
PAY1,341255,0,6.00,2.00,1.00,1.06,IA,2010
PL_CBSA,341180,75,2.00,1.26,0.00,0.85,IA,2010
PL_MSA1993,341180,75,1.00,0.46,0.00,0.50,IA,2010
PL_NCHS2006,341180,75,6.00,4.46,1.00,1.16,IA,2010
PL_RUCA10_2005,335563,5692,10.00,4.21,1.00,3.42,IA,2010
PL_RUCA2005,335563,5692,10.60,4.29,1.00,3.54,IA,2010
PL_RUCA4_2005,335563,5692,4.00,1.98,1.00,1.15,IA,2010
PL_RUCC2003,341180,75,9.00,4.25,1.00,2.12,IA,2010
PL_UIC2003,341180,75,12.00,4.48,1.00,2.93,IA,2010
PL_UR_CAT4,341180,75,4.00,2.74,1.00,0.87,IA,2010
PNUM_R,206492,134763,712397.00,69066.51,2.00,53717.54,IA,2010
PRCCS1,207275,133980,231.00,129.58,1.00,61.77,IA,2010
PRCCS2,125410,215845,231.00,131.67,1.00,70.19,IA,2010
PRCCS3,76473,264782,231.00,130.18,1.00,74.16,IA,2010
PRCCS4,47598,293657,231.00,131.54,1.00,75.89,IA,2010
PRCCS5,31799,309456,231.00,129.44,1.00,78.55,IA,2010
PRCCS6,22176,319079,231.00,129.88,1.00,79.32,IA,2010
PRCCS7,15843,325412,231.00,131.36,1.00,79.42,IA,2010
PRCCS8,10375,330880,231.00,152.62,1.00,77.34,IA,2010
PRCCS9,7109,334146,231.00,157.38,1.00,75.60,IA,2010
PRCCS10,5054,336201,231.00,158.61,1.00,74.71,IA,2010
PRCCS11,3675,337580,231.00,157.79,1.00,75.05,IA,2010
PRCCS12,2868,338387,231.00,157.98,2.00,74.37,IA,2010
PRCCS13,843,340412,231.00,146.75,4.00,79.79,IA,2010
PRCCS14,615,340640,231.00,155.72,1.00,78.57,IA,2010
PRCCS15,420,340835,231.00,154.04,4.00,79.83,IA,2010
PRCCS16,220,341035,231.00,158.78,35.00,77.68,IA,2010
PRCCS17,170,341085,231.00,151.29,26.00,79.28,IA,2010
PRCCS18,133,341122,231.00,140.29,37.00,81.08,IA,2010
PRCCS19,99,341156,231.00,138.60,4.00,82.24,IA,2010
PRCCS20,78,341177,231.00,133.15,32.00,82.29,IA,2010
PRCCS21,61,341194,231.00,141.33,37.00,81.99,IA,2010
PRCCS22,42,341213,231.00,145.74,37.00,78.42,IA,2010
PRCCS23,27,341228,231.00,156.26,37.00,79.77,IA,2010
PRCCS24,21,341234,231.00,153.52,39.00,83.80,IA,2010
PRCCS25,12,341243,231.00,140.83,41.00,83.82,IA,2010
PRCCS26,3,341252,231.00,228.00,222.00,5.20,IA,2010
PRCCS27,3,341252,231.00,228.00,222.00,5.20,IA,2010
PRCCS28,2,341253,231.00,139.00,47.00,130.11,IA,2010
PRDAY2,125410,215845,239.00,1.13,-3.00,3.26,IA,2010
PRDAY3,76473,264782,250.00,1.34,-3.00,3.70,IA,2010
PRDAY4,47598,293657,330.00,1.67,-3.00,4.84,IA,2010
PRDAY5,31799,309456,250.00,1.93,-3.00,5.05,IA,2010
PRDAY6,22176,319079,364.00,2.31,-3.00,6.34,IA,2010
PRDAY7,15842,325413,145.00,2.60,-3.00,5.97,IA,2010
PRDAY8,10375,330880,240.00,3.21,-3.00,7.50,IA,2010
PRDAY9,7109,334146,154.00,3.98,-3.00,7.92,IA,2010
PRDAY10,5054,336201,219.00,4.73,-3.00,9.28,IA,2010
PRDAY11,3674,337581,163.00,5.46,-2.00,10.02,IA,2010
PRDAY12,2868,338387,367.00,6.59,-2.00,13.92,IA,2010
PRDAY13,842,340413,92.00,6.83,-2.00,11.69,IA,2010
PRDAY14,615,340640,104.00,7.75,-1.00,12.70,IA,2010
PRDAY15,420,340835,88.00,7.97,0.00,11.88,IA,2010
PRDAY16,220,341035,186.00,9.89,0.00,17.93,IA,2010
PRDAY17,170,341085,90.00,9.92,0.00,15.08,IA,2010
PRDAY18,133,341122,65.00,9.61,0.00,13.44,IA,2010
PRDAY19,99,341156,117.00,12.60,0.00,17.52,IA,2010
PRDAY20,78,341177,123.00,13.15,0.00,20.50,IA,2010
PRDAY21,61,341194,186.00,15.61,0.00,27.52,IA,2010
PRDAY22,42,341213,69.00,14.43,0.00,16.58,IA,2010
PRDAY23,27,341228,142.00,20.41,0.00,29.82,IA,2010
PRDAY24,21,341234,76.00,13.14,0.00,18.65,IA,2010
PRDAY25,12,341243,21.00,7.25,0.00,6.52,IA,2010
PRDAY26,3,341252,6.00,2.67,0.00,3.06,IA,2010
PRDAY27,3,341252,13.00,5.00,0.00,7.00,IA,2010
PRDAY28,2,341253,13.00,8.50,4.00,6.36,IA,2010
PSTCO,320588,20667,19197.00,19111.07,19001.00,56.34,IA,2010
PSTCO2,341183,72,72065.00,19587.83,1023.00,3635.44,IA,2010
RACE,311504,29751,6.00,1.14,1.00,0.58,IA,2010
TOTCHG,341119,136,1488284.00,21316.75,105.00,34504.03,IA,2010
TOTCHG_X,341131,124,3885601.50,21388.16,25.00,37001.90,IA,2010
TRAN_IN,338049,3206,2.00,0.09,0.00,0.34,IA,2010
TRAN_OUT,341255,0,2.00,0.35,0.00,0.74,IA,2010
VisitLink,206485,134770,755737.00,112028.40,23279.00,53656.85,IA,2010
YEAR,341255,0,2010.00,2010.00,2010.00,0.00,IA,2010
ZIPINC_QRTL,338505,2750,4.00,2.23,1.00,0.80,IA,2010
AYEAR,341255,0,2010.00,2009.99,2008.00,0.10,IA,2010
DMONTH,341255,0,12.00,6.52,1.00,3.43,IA,2010
BMONTH,341255,0,12.00,6.52,1.00,3.43,IA,2010
BYEAR,341255,0,2010.00,1958.21,1901.00,29.24,IA,2010
PRMONTH1,207276,133979,12.00,6.56,1.00,3.42,IA,2010
PRMONTH2,125410,215845,12.00,6.56,1.00,3.43,IA,2010
