field,count,count_null,max,mean,min,stddev_samp,state,year
HCUP_ED,483070,0,4.00,1.60,0.00,1.96,CO,2007
HCUP_OS,483070,0,0.00,0.00,0.00,0.00,CO,2007
HOSPBRTH,483070,0,1.00,0.14,0.00,0.34,CO,2007
Homeless,483070,0,1.00,0.00,0.00,0.07,CO,2007
LOS,483064,6,314.00,4.17,0.00,6.65,CO,2007
LOS_X,483070,0,2561.00,4.18,-25.00,7.69,CO,2007
MDC,483070,0,25.00,10.34,0.00,5.55,CO,2007
MDC24,483070,0,25.00,10.34,0.00,5.55,CO,2007
MDNUM1_R,482730,340,31669.00,18949.99,12533.00,5290.52,CO,2007
MDNUM2_R,319497,163573,32556.00,19397.22,12533.00,5321.39,CO,2007
MEDINCSTQ,468969,14101,4.00,2.35,1.00,1.12,CO,2007
NECODE,483070,0,7.00,0.29,0.00,0.70,CO,2007
NEOMAT,483070,0,3.00,0.44,0.00,0.73,CO,2007
NPR,483070,0,15.00,1.63,0.00,2.12,CO,2007
PAY1,482570,500,6.00,2.55,1.00,1.25,CO,2007
PL_CBSA,481544,1526,2.00,1.76,0.00,0.61,CO,2007
PL_MSA1993,481544,1526,1.00,0.84,0.00,0.37,CO,2007
PL_NCHS2006,481544,1526,6.00,2.88,1.00,1.46,CO,2007
PL_RUCA10_2005,466739,16331,10.00,2.02,1.00,2.34,CO,2007
PL_RUCA2005,466739,16331,10.60,2.04,1.00,2.39,CO,2007
PL_RUCA4_2005,466739,16331,4.00,1.30,1.00,0.77,CO,2007
PL_RUCC2003,481544,1526,9.00,2.31,1.00,1.95,CO,2007
PL_UIC2003,481544,1526,12.00,2.43,1.00,2.63,CO,2007
PL_UR_CAT4,481544,1526,4.00,1.75,1.00,0.93,CO,2007
PRCCS1,312598,170472,231.00,122.57,1.00,58.41,CO,2007
PRCCS2,181645,301425,231.00,124.18,1.00,66.18,CO,2007
PRCCS3,105030,378040,231.00,121.42,1.00,68.48,CO,2007
PRCCS4,62100,420970,231.00,124.38,1.00,71.08,CO,2007
PRCCS5,39834,443236,231.00,126.30,1.00,75.10,CO,2007
PRCCS6,27582,455488,231.00,125.37,1.00,76.89,CO,2007
PRCCS7,19763,463307,231.00,128.72,1.00,79.33,CO,2007
PRCCS8,13521,469549,231.00,148.16,1.00,80.42,CO,2007
PRCCS9,8930,474140,231.00,148.41,1.00,79.62,CO,2007
PRCCS10,6366,476704,231.00,145.12,2.00,80.29,CO,2007
PRCCS11,3221,479849,231.00,147.19,1.00,80.44,CO,2007
PRCCS12,2481,480589,231.00,146.52,1.00,79.94,CO,2007
PRCCS13,1920,481150,231.00,149.77,1.00,80.16,CO,2007
PRCCS14,1504,481566,231.00,145.46,1.00,80.74,CO,2007
PRCCS15,1188,481882,231.00,149.09,4.00,79.89,CO,2007
PRDAY1,312653,170417,213.00,1.06,-4.00,3.34,CO,2007
PROCTYPE,483070,0,1.00,0.65,0.00,0.48,CO,2007
PSTCO,339489,143581,8125.00,8046.70,8001.00,36.72,CO,2007
PSTCO2,481549,1521,78030.00,9015.04,1003.00,5876.25,CO,2007
RACE,399102,83968,6.00,1.62,1.00,1.23,CO,2007
ZIPINC_QRTL,468969,14101,4.00,2.70,1.00,1.03,CO,2007
AYEAR,483069,1,2007.00,2006.99,2000.00,0.10,CO,2007
DMONTH,483070,0,12.00,6.48,1.00,3.44,CO,2007
