field,count,count_null,max,mean,min,stddev_samp,state,year
DXCCS15,17539,821035,259.00,114.74,1.00,68.13,MA,2003
E_CCS1,115604,722970,2621.00,2611.77,2601.00,6.25,MA,2003
E_CCS2,23966,814608,2621.00,2618.88,2601.00,4.14,MA,2003
E_CCS3,2118,836456,2621.00,2616.32,2601.00,4.82,MA,2003
E_CCS4,339,838235,2621.00,2617.47,2601.00,4.98,MA,2003
E_CCS5,40,838534,2621.00,2615.85,2601.00,5.40,MA,2003
E_CCS6,2,838572,2621.00,2620.50,2620.00,0.71,MA,2003
FEMALE,838542,32,1.00,0.58,0.00,0.49,MA,2003
LOS,838564,10,324.00,4.84,0.00,6.74,MA,2003
LOS_X,838574,0,801.00,4.85,0.00,7.02,MA,2003
MDC,838574,0,25.00,9.65,0.00,5.64,MA,2003
MDC18,838574,0,25.00,9.65,0.00,5.64,MA,2003
NDX,838574,0,15.00,5.71,0.00,3.39,MA,2003
NECODE,838574,0,6.00,0.17,0.00,0.46,MA,2003
NEOMAT,838574,0,3.00,0.31,0.00,0.64,MA,2003
NPR,838574,0,15.00,1.43,0.00,1.82,MA,2003
PAY1,838113,461,6.00,2.18,1.00,1.16,MA,2003
PAY2,408056,430518,6.00,2.76,1.00,1.03,MA,2003
PL_CBSA,827919,10655,2.00,1.98,0.00,0.17,MA,2003
PL_MSA1993,827917,10657,1.00,0.99,0.00,0.10,MA,2003
PL_RUCA4,773925,64649,4.00,1.15,1.00,0.57,MA,2003
PL_UR_CAT4,827919,10655,4.00,1.31,1.00,0.51,MA,2003
PL_UR_CAT5,827919,10655,5.00,1.32,1.00,0.53,MA,2003
PRCCS1,522328,316246,231.00,127.83,1.00,65.79,MA,2003
PRCCS2,293034,545540,231.00,128.25,1.00,67.95,MA,2003
PRCCS3,158035,680539,231.00,121.41,1.00,70.13,MA,2003
PRCCS4,86809,751765,231.00,122.66,1.00,74.16,MA,2003
PRCCS5,51006,787568,231.00,126.30,1.00,78.20,MA,2003
PRCCS6,30588,807986,231.00,137.63,1.00,80.46,MA,2003
PRCCS7,18185,820389,231.00,137.40,1.00,79.45,MA,2003
PRCCS8,11929,826645,231.00,140.15,1.00,79.34,MA,2003
PRCCS9,7346,831228,231.00,144.93,1.00,79.40,MA,2003
PRCCS10,5246,833328,231.00,143.80,1.00,79.87,MA,2003
PRCCS11,3592,834982,231.00,142.73,1.00,80.45,MA,2003
PRCCS12,2641,835933,231.00,142.98,2.00,79.86,MA,2003
PRCCS13,1919,836655,231.00,141.36,2.00,80.00,MA,2003
PRCCS14,1441,837133,231.00,139.25,1.00,80.10,MA,2003
PRCCS15,952,837622,231.00,138.10,2.00,80.74,MA,2003
PRDAY1,522325,316249,294.00,1.25,-3.00,3.23,MA,2003
PRDAY2,293030,545544,289.00,1.52,-3.00,3.81,MA,2003
PRDAY3,158033,680541,272.00,2.00,-3.00,4.92,MA,2003
RACE,809707,28867,6.00,1.35,1.00,0.94,MA,2003
TOTCHG,838105,469,999897.00,15922.89,33.00,29691.49,MA,2003
AYEAR,838574,0,2003.00,2002.99,2001.00,0.11,MA,2003
DMONTH,838574,0,12.00,6.52,1.00,3.44,MA,2003
PRMONTH1,522325,316249,12.00,6.52,1.00,3.42,MA,2003
PRMONTH2,293030,545544,12.00,6.51,1.00,3.43,MA,2003
PRMONTH3,158033,680541,12.00,6.52,1.00,3.43,MA,2003
PRYEAR1,522325,316249,2003.00,2002.99,2001.00,0.10,MA,2003
