field,count,count_null,max,mean,min,stddev_samp,state,year
PL_RUCA2005,51089,2446,10.60,5.82,1.00,3.45,VT,2009
PL_RUCA4_2005,51089,2446,4.00,2.43,1.00,1.15,VT,2009
PL_RUCC2003,53465,70,9.00,4.84,1.00,1.76,VT,2009
PL_UIC2003,53465,70,11.00,5.31,1.00,2.78,VT,2009
PL_UR_CAT4,53465,70,4.00,2.88,1.00,0.77,VT,2009
PRCCS1,33831,19704,231.00,132.55,1.00,59.54,VT,2009
PRCCS2,21180,32355,231.00,132.62,1.00,66.48,VT,2009
PRCCS3,12683,40852,231.00,134.40,1.00,70.75,VT,2009
PRCCS4,7392,46143,231.00,134.15,1.00,72.48,VT,2009
PRCCS5,4746,48789,231.00,132.26,2.00,75.09,VT,2009
PRCCS6,3277,50258,231.00,130.55,1.00,76.07,VT,2009
PRCCS7,2108,51427,231.00,136.28,1.00,77.63,VT,2009
PRCCS8,1331,52204,231.00,145.77,2.00,77.32,VT,2009
PRCCS9,944,52591,231.00,150.47,2.00,76.60,VT,2009
PRCCS10,646,52889,231.00,149.89,3.00,77.26,VT,2009
PRCCS11,477,53058,231.00,154.71,29.00,74.97,VT,2009
PRCCS12,325,53210,231.00,147.70,3.00,79.01,VT,2009
PRCCS13,246,53289,231.00,151.42,4.00,78.95,VT,2009
PRCCS14,194,53341,231.00,149.40,5.00,79.00,VT,2009
PRCCS15,159,53376,231.00,145.30,4.00,79.84,VT,2009
PRCCS16,127,53408,231.00,174.54,37.00,69.58,VT,2009
PRCCS17,96,53439,231.00,156.60,4.00,75.63,VT,2009
PRCCS18,77,53458,231.00,162.69,5.00,77.73,VT,2009
PRCCS19,65,53470,231.00,151.91,5.00,77.91,VT,2009
PRCCS20,50,53485,231.00,170.60,37.00,72.77,VT,2009
PRDAY1,33829,19706,168.00,0.98,-3.00,2.80,VT,2009
PRDAY2,21176,32359,127.00,1.08,-3.00,3.02,VT,2009
PRDAY3,12681,40854,177.00,1.41,-3.00,3.84,VT,2009
PRDAY4,7391,46144,366.00,1.85,-4.00,6.17,VT,2009
PRDAY5,4745,48790,168.00,2.48,-3.00,6.17,VT,2009
PRDAY6,3276,50259,245.00,2.87,-3.00,7.53,VT,2009
PRDAY7,2106,51429,174.00,3.64,-3.00,8.16,VT,2009
PRDAY8,1329,52206,236.00,5.01,-2.00,11.44,VT,2009
PRDAY9,944,52591,185.00,5.78,-2.00,11.17,VT,2009
PRDAY10,646,52889,127.00,6.77,-1.00,11.17,VT,2009
PRDAY11,477,53058,174.00,8.58,-1.00,15.50,VT,2009
PRDAY12,325,53210,173.00,8.93,-1.00,15.83,VT,2009
PRDAY13,246,53289,127.00,10.02,0.00,15.79,VT,2009
PRDAY14,194,53341,158.00,11.18,0.00,17.34,VT,2009
PRDAY15,159,53376,175.00,13.88,-4.00,21.53,VT,2009
PRDAY16,127,53408,175.00,13.54,-1.00,22.93,VT,2009
PRDAY17,96,53439,105.00,12.22,-1.00,17.51,VT,2009
PRDAY18,77,53458,105.00,11.81,-1.00,15.94,VT,2009
PRDAY19,65,53470,106.00,13.75,0.00,17.17,VT,2009
PRDAY20,50,53485,89.00,14.28,0.00,15.99,VT,2009
PROCTYPE,53535,0,3.00,0.94,0.00,0.90,VT,2009
PSTCO,48330,5205,50027.00,49481.06,33001.00,2795.44,VT,2009
PSTCO2,53465,70,55079.00,48047.03,1097.00,5529.14,VT,2009
RACE,50636,2899,6.00,1.05,1.00,0.41,VT,2009
