field,count,count_null,max,mean,min,stddev_samp,state,year
E_CCS1,173243,1129255,2621.00,2612.71,2601.00,5.80,MI,2004
E_CCS2,60002,1242496,2621.00,2619.19,2601.00,3.92,MI,2004
E_CCS3,7264,1295234,2621.00,2616.81,2601.00,4.57,MI,2004
E_CCS4,1425,1301073,2621.00,2617.94,2601.00,4.24,MI,2004
E_CCS5,212,1302286,2621.00,2616.63,2601.00,4.86,MI,2004
E_CCS6,44,1302454,2621.00,2616.39,2603.00,5.04,MI,2004
E_CCS7,7,1302491,2621.00,2618.14,2613.00,3.80,MI,2004
FEMALE,1302337,161,1.00,0.58,0.00,0.49,MI,2004
LOS,1302471,27,364.00,4.63,0.00,6.48,MI,2004
LOS_X,1302498,0,5773.00,4.65,-352.00,9.27,MI,2004
MDC,1302498,0,25.00,9.56,0.00,5.65,MI,2004
MDC18,1302498,0,25.00,9.56,0.00,5.65,MI,2004
MDNUM1_R,1221771,80727,11469.00,4088.64,1.00,2806.29,MI,2004
MDNUM2_R,746041,556457,12429.00,4160.21,1.00,2876.64,MI,2004
MOMNUM_R,408126,894372,100289.00,10260.05,8.00,25603.30,MI,2004
NECODE,1302498,0,7.00,0.19,0.00,0.52,MI,2004
NEOMAT,1302498,0,3.00,0.31,0.00,0.64,MI,2004
NPR,1302498,0,30.00,1.65,0.00,2.14,MI,2004
PAY1,1302322,176,6.00,2.15,1.00,1.16,MI,2004
PAY2,448606,853892,6.00,2.86,1.00,1.27,MI,2004
PL_CBSA,1300416,2082,2.00,1.74,0.00,0.60,MI,2004
PL_MSA1993,1300416,2082,1.00,0.83,0.00,0.38,MI,2004
PL_RUCA,1290785,11713,10.50,2.41,1.00,2.76,MI,2004
PL_RUCA10,1290785,11713,10.00,2.39,1.00,2.70,MI,2004
PL_RUCA4,1290785,11713,4.00,1.37,1.00,0.87,MI,2004
PL_RUCC2003,1300416,2082,9.00,2.36,1.00,1.93,MI,2004
PL_UIC2003,1300416,2082,12.00,2.48,1.00,2.54,MI,2004
PL_UR_CAT4,1300416,2082,4.00,1.78,1.00,0.93,MI,2004
PL_UR_CAT5,1300416,2082,5.00,1.82,1.00,1.03,MI,2004
PRCCS1,826998,475500,231.00,120.13,1.00,62.26,MI,2004
PRCCS2,502354,800144,231.00,123.43,1.00,68.66,MI,2004
PRCCS3,305712,996786,231.00,119.60,1.00,71.50,MI,2004
PRCCS4,183717,1118781,231.00,120.79,1.00,74.05,MI,2004
PRCCS5,116181,1186317,231.00,120.30,1.00,77.26,MI,2004
PRCCS6,72078,1230420,231.00,142.56,1.00,79.91,MI,2004
PRCCS7,42847,1259651,231.00,145.47,1.00,79.05,MI,2004
PRCCS8,27924,1274574,231.00,146.02,1.00,79.15,MI,2004
PRCCS9,19270,1283228,231.00,147.72,1.00,79.13,MI,2004
PRCCS10,13832,1288666,231.00,148.68,1.00,78.86,MI,2004
PRCCS11,9315,1293183,231.00,150.25,1.00,79.10,MI,2004
PRCCS12,6796,1295702,231.00,150.88,1.00,78.84,MI,2004
PRCCS13,4915,1297583,231.00,148.62,1.00,79.28,MI,2004
PRCCS14,3709,1298789,231.00,148.20,1.00,79.59,MI,2004
PRCCS15,2790,1299708,231.00,145.85,1.00,79.72,MI,2004
PRCCS16,1689,1300809,231.00,142.93,1.00,79.16,MI,2004
PRCCS17,1297,1301201,231.00,139.49,1.00,80.07,MI,2004
PRCCS18,1018,1301480,231.00,139.13,2.00,80.67,MI,2004
PRCCS19,819,1301679,231.00,136.81,1.00,78.77,MI,2004
PRCCS20,662,1301836,231.00,141.29,2.00,80.13,MI,2004
PRCCS21,516,1301982,231.00,138.08,2.00,78.98,MI,2004
PRCCS22,420,1302078,231.00,140.96,4.00,78.76,MI,2004
PRCCS23,329,1302169,231.00,138.02,1.00,77.68,MI,2004
PRCCS24,258,1302240,231.00,135.22,4.00,77.30,MI,2004
PRCCS25,203,1302295,231.00,132.11,4.00,77.66,MI,2004
PRCCS26,159,1302339,231.00,140.40,2.00,77.36,MI,2004
PRCCS27,130,1302368,231.00,138.54,4.00,77.10,MI,2004
PRCCS28,109,1302389,231.00,141.37,4.00,80.07,MI,2004
PRCCS29,89,1302409,231.00,138.31,4.00,81.67,MI,2004
PRCCS30,73,1302425,227.00,133.38,4.00,79.65,MI,2004
PRDAY1,827045,475453,99.00,1.25,-4.00,3.07,MI,2004
PSTCO2,1300431,2067,78010.00,26165.51,1001.00,1819.11,MI,2004
RACE,978983,323515,6.00,1.34,1.00,0.78,MI,2004
TOTCHG,840280,462218,977921.00,17696.94,25.00,27880.99,MI,2004
TOTCHG_X,840417,462081,16555555,17266.10,-9999999,78703.22,MI,2004
YEAR,1302498,0,2004.00,2004.00,2004.00,0.00,MI,2004
AYEAR,1302497,1,2004.00,2003.99,1988.00,0.11,MI,2004
DMONTH,1302498,0,12.00,6.49,1.00,3.45,MI,2004
BMONTH,1302478,20,12.00,6.51,1.00,3.42,MI,2004
BYEAR,1302478,20,2004.00,1954.35,1894.00,27.53,MI,2004
PRMONTH1,382877,919621,12.00,6.51,1.00,3.44,MI,2004
