field,count,count_null,max,mean,min,stddev_samp,state,year
DXV5,289760,335377,1.00,0.00,0.00,0.02,MD,1994
DXV6,213867,411270,1.00,0.00,0.00,0.01,MD,1994
DXV7,159823,465314,1.00,0.00,0.00,0.01,MD,1994
DXV8,119182,505955,1.00,0.00,0.00,0.01,MD,1994
DXV9,87961,537176,1.00,0.00,0.00,0.01,MD,1994
DXV10,64049,561088,1.00,0.00,0.00,0.01,MD,1994
DXV11,40126,585011,1.00,0.00,0.00,0.01,MD,1994
DXV12,28858,596279,1.00,0.00,0.00,0.01,MD,1994
DXV13,20076,605061,1.00,0.00,0.00,0.01,MD,1994
DXV14,14513,610624,1.00,0.00,0.00,0.01,MD,1994
DXV15,10109,615028,1.00,0.00,0.00,0.01,MD,1994
DXV16,2167,622970,0.00,0.00,0.00,0.00,MD,1994
DCCHPR2,556848,68289,260.00,126.77,1.00,68.58,MD,1994
DCCHPR3,460517,164620,260.00,125.04,1.00,68.17,MD,1994
DCCHPR4,370221,254916,260.00,123.18,1.00,68.34,MD,1994
DCCHPR5,289701,335436,260.00,122.61,1.00,69.06,MD,1994
DCCHPR6,213866,411271,260.00,122.26,1.00,69.68,MD,1994
DCCHPR7,159819,465318,260.00,121.36,1.00,69.74,MD,1994
DCCHPR8,119182,505955,260.00,122.31,1.00,71.09,MD,1994
DCCHPR9,87961,537176,260.00,123.63,1.00,72.60,MD,1994
DCCHPR10,64050,561087,260.00,127.94,1.00,75.98,MD,1994
DCCHPR11,40123,585014,260.00,127.38,1.00,76.08,MD,1994
DCCHPR12,28856,596281,260.00,128.13,1.00,76.25,MD,1994
DCCHPR13,20073,605064,260.00,130.15,1.00,78.04,MD,1994
DCCHPR14,14511,610626,260.00,131.36,1.00,78.34,MD,1994
DCCHPR15,10108,615029,260.00,140.39,1.00,83.07,MD,1994
DCCHPR16,2167,622970,260.00,260.00,260.00,0.00,MD,1994
PRV2,278616,346521,1.00,0.00,0.00,0.00,MD,1994
PRV3,163982,461155,1.00,0.00,0.00,0.00,MD,1994
PRV4,84302,540835,1.00,0.00,0.00,0.01,MD,1994
PRV5,47982,577155,1.00,0.00,0.00,0.01,MD,1994
PRV6,29076,596061,1.00,0.00,0.00,0.01,MD,1994
PRV7,18298,606839,1.00,0.00,0.00,0.01,MD,1994
PRV8,12213,612924,0.00,0.00,0.00,0.00,MD,1994
PRV9,8098,617039,0.00,0.00,0.00,0.00,MD,1994
PRV10,5252,619885,1.00,0.00,0.00,0.01,MD,1994
PRV11,2951,622186,1.00,0.00,0.00,0.02,MD,1994
PRV12,1924,623213,0.00,0.00,0.00,0.00,MD,1994
PRV13,1326,623811,1.00,0.00,0.00,0.03,MD,1994
PRV14,947,624190,1.00,0.00,0.00,0.03,MD,1994
PRV15,634,624503,0.00,0.00,0.00,0.00,MD,1994
PCCHPR2,278629,346508,231.00,140.25,1.00,65.45,MD,1994
PCCHPR3,163986,461151,231.00,140.34,1.00,67.29,MD,1994
PCCHPR4,84300,540837,231.00,150.90,1.00,67.02,MD,1994
PCCHPR5,47980,577157,231.00,157.60,1.00,67.70,MD,1994
PCCHPR6,29076,596061,231.00,160.68,1.00,68.53,MD,1994
PCCHPR7,18297,606840,231.00,162.51,1.00,68.67,MD,1994
PCCHPR8,12213,612924,231.00,164.61,1.00,68.31,MD,1994
PCCHPR9,8098,617039,231.00,168.05,1.00,67.03,MD,1994
PCCHPR10,5251,619886,231.00,165.61,1.00,67.47,MD,1994
PCCHPR11,2950,622187,231.00,165.74,1.00,67.79,MD,1994
PCCHPR12,1924,623213,231.00,165.28,1.00,66.55,MD,1994
PCCHPR13,1325,623812,231.00,162.25,1.00,69.52,MD,1994
PCCHPR14,946,624191,231.00,164.16,1.00,68.97,MD,1994
PCCHPR15,634,624503,231.00,160.56,4.00,68.14,MD,1994
PRDAY2,273072,352065,201.00,1.71,-3.00,4.04,MD,1994
PRDAY3,160937,464200,166.00,2.14,-3.00,4.76,MD,1994
PRDAY4,82648,542489,188.00,2.80,-3.00,5.82,MD,1994
PRDAY5,46992,578145,217.00,3.71,-3.00,6.88,MD,1994
PRDAY6,28465,596672,217.00,4.80,-3.00,8.43,MD,1994
PRDAY7,17878,607259,196.00,5.90,-3.00,9.56,MD,1994
PRDAY8,11918,613219,113.00,6.83,-3.00,10.06,MD,1994
PRDAY9,7877,617260,198.00,7.96,-3.00,11.32,MD,1994
PRDAY10,5086,620051,142.00,9.67,-3.00,13.18,MD,1994
PRDAY11,2932,622205,144.00,11.31,-1.00,15.14,MD,1994
